0.018943,0.023679,0.020792,0.034165,0.077004,0.114252,0.149311,0.132036,0.263219,0.331557,0.29315,0.322621,0.24113,0.198063,0.160248,0.210423,0.163323,0.177246,0.147457,0.106552,0.121552,0.229097,0.434446,0.604075,0.745232,0.781014,0.918351,0.937017,0.882401,0.91219,0.920152,0.832936,0.723871,0.658778,0.645187,0.685611,0.703542,0.557642,0.502026,0.463657,0.521105,0.448401,0.446991,0.530846,0.487764,0.40803,0.325298,0.226413,0.110384,0.035318,0.018616,0.012338,0.010865,0.006994,0.008226,0.007916,0.006686,0.002646,0.001881,0.002887,0
0.021792,0.0368,0.019513,0.034891,0.065789,0.116012,0.140599,0.128943,0.26754,0.302059,0.285973,0.290624,0.233179,0.211235,0.166775,0.177018,0.108694,0.174799,0.165598,0.140003,0.06571,0.229901,0.433845,0.657044,0.744769,0.834181,0.928818,0.960833,0.889978,0.912545,0.890922,0.82883,0.719467,0.645385,0.634099,0.685501,0.71973,0.587014,0.455124,0.464298,0.484421,0.438103,0.463563,0.520312,0.498661,0.366544,0.311569,0.191929,0.138029,0.034516,0.018424,0.011929,0.007271,0.006601,0.006792,0.007919,0.005393,0.005455,0.003311,0.003189,0
0.015836,0.018158,0.020383,0.032105,0.080878,0.087843,0.14467,0.133977,0.280742,0.290401,0.247684,0.319868,0.238798,0.176669,0.203976,0.166772,0.146247,0.181811,0.159958,0.118833,0.119134,0.269138,0.487516,0.628536,0.759837,0.775342,0.90593,0.907414,0.865128,0.909205,0.91098,0.870134,0.733612,0.663317,0.641112,0.687383,0.656125,0.575668,0.552657,0.522944,0.512729,0.447602,0.448614,0.518725,0.513584,0.331361,0.320781,0.223058,0.12321,0.034897,0.013719,0.013289,0.00982,0.007925,0.005957,0.007848,0.006545,0.004263,0.001788,0.00283,0
0.011516,0.00723,0.025599,0.034574,0.080762,0.088399,0.144213,0.133792,0.281251,0.277442,0.255447,0.322136,0.268219,0.183597,0.192033,0.181297,0.186619,0.193591,0.155971,0.113407,0.09928,0.300737,0.467301,0.607441,0.746064,0.793127,0.891754,0.930492,0.862339,0.912293,0.922853,0.888923,0.732892,0.666844,0.65172,0.688215,0.668551,0.556377,0.541316,0.573131,0.531424,0.445266,0.449722,0.555742,0.492933,0.366486,0.27284,0.197483,0.107196,0.034084,0.014518,0.010435,0.011316,0.008154,0.009371,0.007983,0.006819,0.002551,0.00222,0.00336,0
0.014267,0.008814,0.024065,0.039974,0.080516,0.0886,0.143913,0.135272,0.275029,0.277754,0.27022,0.322047,0.285164,0.195491,0.166444,0.180733,0.18505,0.190545,0.149542,0.112693,0.096675,0.297044,0.508038,0.643289,0.744349,0.788092,0.89371,0.92873,0.863667,0.912374,0.922575,0.865773,0.731504,0.667219,0.652008,0.688137,0.66187,0.51339,0.544345,0.537959,0.536548,0.444669,0.447947,0.560177,0.49592,0.355159,0.270112,0.209694,0.107287,0.033502,0.013738,0.010602,0.011212,0.008283,0.009059,0.007939,0.006788,0.00254,0.001833,0.003353,0
0.019085,0.017768,0.041489,0.032476,0.075313,0.107091,0.134413,0.167552,0.256625,0.280468,0.246875,0.273979,0.284682,0.206935,0.131624,0.131489,0.181754,0.210185,0.167959,0.117971,0.062226,0.305914,0.479848,0.642534,0.773294,0.822052,0.898286,0.966485,0.861689,0.914667,0.921765,0.871567,0.730797,0.66339,0.650995,0.674404,0.649375,0.541332,0.537498,0.545958,0.53,0.429316,0.442257,0.516099,0.494528,0.341372,0.277417,0.214924,0.099475,0.03408,0.016657,0.009662,0.005685,0.007002,0.007119,0.008406,0.006265,0.002583,0.003845,0.004469,0
0.029392,0.022245,0.022543,0.026817,0.067282,0.070342,0.112826,0.134906,0.281737,0.315771,0.259924,0.268663,0.261488,0.195417,0.132431,0.181704,0.315626,0.249759,0.180208,0.213841,0.138709,0.171194,0.236441,0.396142,0.634455,0.754898,0.864896,0.888671,0.889864,0.912713,0.952218,0.803409,0.737916,0.613893,0.675611,0.711307,0.799716,0.6562,0.613368,0.598867,0.560416,0.36686,0.486524,0.517173,0.474169,0.314935,0.298747,0.213804,0.102369,0.035138,0.022108,0.020603,0.010675,0.008573,0.006244,0.006839,0.007095,0.003105,0.003526,0.002128,0
0.021011,0.021133,0.025691,0.041791,0.072772,0.093079,0.124247,0.143171,0.259939,0.310638,0.246747,0.271592,0.255963,0.194019,0.113652,0.204777,0.221686,0.286282,0.207908,0.219395,0.058706,0.162301,0.286045,0.465055,0.641337,0.756389,0.849306,0.905085,0.863061,0.939584,0.965214,0.805506,0.721176,0.643547,0.663419,0.729024,0.702761,0.653062,0.622996,0.596313,0.556371,0.342387,0.446716,0.50893,0.460091,0.332015,0.252497,0.183418,0.102635,0.031858,0.021666,0.017487,0.008557,0.009578,0.007143,0.006724,0.00647,0.002646,0.003979,0.002787,0
0.020592,0.01907,0.027309,0.02958,0.0726,0.088255,0.123489,0.131498,0.27253,0.288868,0.219899,0.298778,0.29105,0.200373,0.122594,0.198097,0.265189,0.228208,0.205029,0.191538,0.052282,0.181144,0.247911,0.47191,0.680668,0.756213,0.875401,0.904329,0.885182,0.909304,0.965498,0.824679,0.76584,0.650006,0.660955,0.709859,0.693829,0.594833,0.587006,0.615738,0.57187,0.452683,0.491075,0.559148,0.487521,0.346967,0.262902,0.190496,0.105704,0.041206,0.023679,0.017914,0.00727,0.010345,0.008779,0.008885,0.007583,0.002109,0.003977,0.003393,0
0.015516,0.02121,0.027349,0.040475,0.084887,0.096872,0.156047,0.149607,0.260081,0.2968,0.284605,0.29787,0.262123,0.204166,0.119492,0.199815,0.230443,0.263957,0.212484,0.173446,0.052969,0.169444,0.352392,0.454359,0.655106,0.76211,0.907657,0.918864,0.893752,0.918395,0.962832,0.842552,0.752506,0.670134,0.678717,0.748926,0.73699,0.637934,0.525928,0.594436,0.528061,0.362876,0.488205,0.529797,0.467819,0.322287,0.204102,0.191061,0.104872,0.03167,0.022683,0.016152,0.007943,0.010076,0.007011,0.008391,0.006848,0.00297,0.002278,0.002855,0
0.026065,0.03769,0.048639,0.060346,0.075289,0.108276,0.125042,0.16254,0.257658,0.295925,0.24646,0.265632,0.254497,0.208172,0.111136,0.119903,0.172568,0.211122,0.167264,0.096263,0.05563,0.214234,0.43909,0.617486,0.67851,0.871386,0.877885,0.950929,0.86834,0.909186,0.904449,0.830114,0.70645,0.653419,0.638124,0.670137,0.659493,0.512449,0.525545,0.471615,0.516688,0.451605,0.459395,0.540174,0.529535,0.375745,0.327203,0.193989,0.106014,0.036983,0.018898,0.013225,0.005797,0.006346,0.005868,0.008532,0.005479,0.004375,0.004823,0.004524,0
0.017813,0.01243,0.027417,0.055566,0.076543,0.092851,0.141369,0.168496,0.239349,0.284027,0.24692,0.306997,0.286813,0.200957,0.117674,0.121939,0.181507,0.190546,0.169094,0.110257,0.070241,0.315876,0.488396,0.638139,0.765678,0.821858,0.89717,0.966549,0.863231,0.915073,0.921559,0.887422,0.728083,0.664888,0.651651,0.675178,0.647459,0.542526,0.541328,0.539457,0.528802,0.429289,0.439052,0.516361,0.485872,0.339301,0.278859,0.208229,0.106238,0.034725,0.014515,0.0097,0.009934,0.008213,0.006863,0.008032,0.005617,0.002679,0.004379,0.004005,0
0.021683,0.021599,0.031645,0.058072,0.073032,0.109999,0.125688,0.168745,0.222709,0.281963,0.219883,0.274057,0.280638,0.206327,0.096537,0.156048,0.179789,0.218135,0.193113,0.092708,0.055606,0.217356,0.442845,0.595861,0.699766,0.778886,0.882549,0.930568,0.855793,0.913269,0.945131,0.861483,0.775615,0.662087,0.656647,0.669346,0.646786,0.571771,0.547355,0.585206,0.577209,0.430311,0.4794,0.565343,0.477901,0.394622,0.280317,0.206776,0.103162,0.040705,0.021757,0.011069,0.00549,0.009372,0.006753,0.008608,0.006164,0.002119,0.0048,0.004335,0
0.012644,0.014955,0.040573,0.060453,0.075324,0.089468,0.127801,0.145025,0.241357,0.287761,0.292451,0.322196,0.266339,0.198387,0.153934,0.134601,0.184268,0.200878,0.165438,0.090231,0.090382,0.256212,0.446384,0.621842,0.715307,0.811959,0.897143,0.976306,0.86163,0.912956,0.920757,0.833835,0.723022,0.664588,0.641349,0.675073,0.663251,0.554393,0.536607,0.437522,0.543846,0.443277,0.446282,0.55293,0.48186,0.374211,0.278145,0.201773,0.098167,0.039987,0.017003,0.009901,0.009824,0.007591,0.006347,0.008188,0.006015,0.002334,0.002627,0.00384,0
0.023455,0.023734,0.032124,0.060408,0.074661,0.089829,0.143702,0.135023,0.264551,0.296613,0.274985,0.320549,0.256595,0.200764,0.151387,0.166373,0.177303,0.184207,0.157924,0.124053,0.080564,0.271124,0.440598,0.600916,0.742184,0.836878,0.890898,0.96545,0.865343,0.912473,0.917551,0.828199,0.722527,0.655965,0.641711,0.681039,0.669505,0.588954,0.524194,0.4302,0.537274,0.438521,0.462342,0.491287,0.487213,0.366312,0.287541,0.181313,0.122339,0.036429,0.01423,0.010727,0.009908,0.007921,0.007388,0.00836,0.005957,0.00299,0.002341,0.003832,0
0.021076,0.013153,0.03337,0.046053,0.079895,0.090301,0.126653,0.164236,0.256016,0.286027,0.247719,0.280189,0.268617,0.203578,0.131507,0.179938,0.183636,0.199684,0.152507,0.089283,0.098152,0.263826,0.445373,0.607761,0.727939,0.84425,0.897011,0.980556,0.860684,0.913509,0.921874,0.833716,0.709328,0.667804,0.640925,0.685872,0.66622,0.555918,0.535796,0.471052,0.538624,0.443893,0.443568,0.556541,0.485187,0.376488,0.263282,0.203625,0.10292,0.037175,0.016138,0.011015,0.00977,0.007716,0.008165,0.008231,0.006135,0.002328,0.003892,0.004115,0
0.015275,0.020771,0.045595,0.044206,0.077178,0.107486,0.138446,0.168772,0.227231,0.285548,0.246952,0.277178,0.273932,0.200718,0.143764,0.16919,0.184069,0.195408,0.150186,0.091653,0.081095,0.236913,0.444952,0.625653,0.734088,0.845039,0.893726,0.982472,0.861493,0.912423,0.921533,0.832638,0.707888,0.666095,0.64523,0.677205,0.658884,0.554164,0.535599,0.466768,0.536907,0.434648,0.445961,0.555331,0.481269,0.386733,0.265959,0.201776,0.10016,0.037927,0.015275,0.010905,0.00598,0.006957,0.007203,0.008409,0.006568,0.00243,0.004262,0.004558,0
0.014405,0.023648,0.040669,0.059284,0.079226,0.094083,0.13256,0.144967,0.262881,0.295851,0.265066,0.266761,0.263618,0.209595,0.126345,0.152517,0.142348,0.193357,0.170085,0.11569,0.108599,0.243104,0.436383,0.603446,0.740239,0.812395,0.890804,0.967786,0.87521,0.912512,0.915997,0.820636,0.719811,0.659282,0.636996,0.681283,0.696969,0.592631,0.520563,0.418155,0.545701,0.443678,0.450962,0.535859,0.483371,0.344491,0.306242,0.184179,0.116721,0.03641,0.014589,0.010716,0.009285,0.007647,0.008064,0.008177,0.005183,0.005175,0.00244,0.004046,0
0.016586,0.022457,0.017694,0.057433,0.078052,0.111153,0.129305,0.17209,0.307154,0.319498,0.295024,0.277358,0.249611,0.181767,0.138075,0.290408,0.338869,0.373542,0.297321,0.221876,0.125844,0.133271,0.235246,0.388917,0.576719,0.754642,0.841248,0.880411,0.906784,1,0.953331,0.793025,0.725422,0.678549,0.712299,0.786636,0.805207,0.719663,0.582695,0.544687,0.442841,0.368288,0.389399,0.509773,0.441732,0.241563,0.117999,0.142796,0.093522,0.023553,0.017261,0.020383,0.014245,0.009546,0.00523,0.002308,0.005705,0.00525,0.002162,0.002164,0
0.013346,0.027271,0.022404,0.062908,0.078644,0.110382,0.133181,0.178589,0.30715,0.313846,0.303771,0.29909,0.24988,0.18813,0.132222,0.24413,0.325623,0.378951,0.28521,0.206611,0.111169,0.130768,0.272552,0.42446,0.573991,0.761011,0.875914,0.903048,0.91652,1,0.947115,0.819486,0.710918,0.695816,0.732749,0.793071,0.802583,0.719758,0.60881,0.556176,0.442873,0.377053,0.427271,0.529666,0.446732,0.251367,0.145834,0.142491,0.09381,0.024684,0.010184,0.020689,0.012437,0.010278,0.004059,0.002968,0.005904,0.005448,0.002448,0.003212,0
0.013989,0.036926,0.022925,0.064888,0.093151,0.107273,0.14965,0.204434,0.306716,0.299147,0.303622,0.33206,0.249177,0.187906,0.122971,0.212623,0.322276,0.335851,0.254597,0.18491,0.065778,0.12704,0.237318,0.426212,0.573556,0.780208,0.896932,0.929973,0.919796,1,0.940956,0.814337,0.759954,0.692098,0.740938,0.798022,0.771015,0.701732,0.486023,0.506737,0.43477,0.393528,0.397554,0.529546,0.448265,0.244408,0.143702,0.136952,0.093733,0.025165,0.007915,0.017866,0.012119,0.010323,0.002623,0.006762,0.006904,0.005524,0.001788,0.003512,0
0.015904,0.022464,0.020403,0.059432,0.075545,0.100975,0.126778,0.174918,0.254091,0.311027,0.272114,0.306108,0.253799,0.186181,0.113952,0.286335,0.239379,0.326283,0.206272,0.215705,0.076435,0.164515,0.289454,0.419027,0.594077,0.756363,0.860315,0.910759,0.869217,0.960939,0.953368,0.804779,0.705084,0.651207,0.686527,0.785832,0.749968,0.690783,0.594247,0.564304,0.464899,0.346469,0.395571,0.521215,0.450557,0.339729,0.171077,0.170816,0.094677,0.031291,0.015486,0.019985,0.012324,0.009605,0.005791,0.006353,0.005796,0.005231,0.003011,0.002943,0
0.018876,0.017824,0.028023,0.032116,0.083061,0.089397,0.129324,0.151205,0.254804,0.27204,0.254168,0.303891,0.295845,0.205877,0.098348,0.167205,0.204213,0.220326,0.203174,0.148268,0.05269,0.19495,0.402054,0.551406,0.691944,0.76921,0.889844,0.917043,0.876854,0.921917,0.960546,0.881049,0.775748,0.667822,0.669997,0.748975,0.740506,0.594144,0.570171,0.58299,0.548333,0.43948,0.488114,0.566426,0.492536,0.368152,0.179838,0.215956,0.106228,0.036551,0.024113,0.015142,0.005688,0.01055,0.008636,0.009543,0.007838,0.002495,0.003853,0.0036,0
0.009076,0.015605,0.020077,0.053797,0.089408,0.101961,0.160159,0.153621,0.261216,0.294569,0.306287,0.335735,0.247037,0.166237,0.128445,0.208872,0.2063,0.248515,0.214064,0.119227,0.103575,0.186103,0.385355,0.570743,0.685149,0.791925,0.925037,0.929592,0.92775,0.932994,0.92137,0.879565,0.760365,0.678428,0.740207,0.730786,0.723793,0.564491,0.436616,0.469726,0.499204,0.403488,0.454373,0.554502,0.473487,0.305117,0.191057,0.19458,0.102251,0.027834,0.022502,0.012989,0.0087,0.010499,0.004341,0.008683,0.007721,0.004667,0.001842,0.00337,0
0.019301,0.01786,0.027603,0.04303,0.090617,0.085122,0.132747,0.14399,0.239489,0.276535,0.271874,0.304076,0.295807,0.205839,0.092839,0.171,0.21032,0.259367,0.210093,0.139226,0.054605,0.18373,0.398317,0.466116,0.691053,0.764103,0.905161,0.90665,0.907517,0.917356,0.961713,0.903294,0.761886,0.669251,0.683914,0.728839,0.700916,0.594371,0.486067,0.583666,0.5598,0.419143,0.489673,0.561967,0.498695,0.346031,0.255003,0.221519,0.104561,0.039699,0.024061,0.015012,0.005052,0.010426,0.008151,0.009421,0.007836,0.004295,0.00265,0.0036,0
0.013781,0.019752,0.028207,0.052661,0.091026,0.10115,0.162575,0.165206,0.280223,0.297723,0.304998,0.336173,0.289781,0.182456,0.146384,0.208542,0.199778,0.222039,0.18524,0.116725,0.087923,0.185269,0.39085,0.474362,0.675573,0.795505,0.924283,0.932568,0.929024,0.932976,0.939604,0.854276,0.760206,0.67886,0.739092,0.7216,0.763425,0.575039,0.438849,0.471208,0.470401,0.405567,0.466631,0.533245,0.464147,0.275986,0.185698,0.176611,0.098741,0.025907,0.015135,0.014356,0.008945,0.010361,0.005057,0.00856,0.00708,0.004654,0.001769,0.003573,0
0.006896,0.015879,0.020084,0.060712,0.096111,0.10995,0.162538,0.161664,0.295821,0.308607,0.313467,0.33443,0.243915,0.135059,0.149025,0.21914,0.218133,0.217464,0.19103,0.106309,0.119265,0.189487,0.359384,0.611233,0.728076,0.839615,0.933285,0.946519,0.933568,0.962967,0.913999,0.836245,0.75403,0.687627,0.719723,0.705013,0.674841,0.507273,0.424746,0.437731,0.439349,0.421602,0.434117,0.524881,0.460665,0.291783,0.197907,0.15841,0.097981,0.025399,0.011083,0.014375,0.01224,0.007843,0.00247,0.007896,0.006275,0.005637,0.000468,0.003336,0
0.017477,0.016307,0.018375,0.060699,0.085615,0.114972,0.159984,0.151537,0.291151,0.324735,0.312106,0.323724,0.234935,0.162621,0.162868,0.201922,0.196947,0.201814,0.151498,0.094835,0.115054,0.209052,0.480729,0.638277,0.753148,0.823773,0.979655,0.96959,0.923584,0.936754,0.899245,0.807563,0.759372,0.662529,0.649864,0.695372,0.633209,0.542246,0.393948,0.453254,0.445807,0.416098,0.430805,0.485558,0.460248,0.288528,0.214724,0.163716,0.093524,0.02527,0.012206,0.012184,0.012053,0.008568,0.002941,0.006906,0.004947,0.005207,0.003016,0.003635,0
0.007149,0.029383,0.020502,0.058279,0.10199,0.108367,0.162674,0.161513,0.295478,0.307792,0.314631,0.331453,0.237204,0.137985,0.149545,0.210773,0.21677,0.236683,0.189199,0.107587,0.103286,0.190098,0.367678,0.663542,0.723946,0.812371,0.9332,0.946708,0.934084,0.965651,0.888291,0.844723,0.754875,0.688502,0.73882,0.749854,0.653684,0.498551,0.428385,0.447301,0.438383,0.422127,0.437194,0.515831,0.461091,0.286679,0.183544,0.167649,0.097742,0.025868,0.011088,0.01493,0.012249,0.009691,0.00326,0.007243,0.006306,0.005495,0.000492,0.003272,0
0.006611,0.016838,0.019909,0.0587,0.090584,0.111253,0.162559,0.168998,0.295741,0.307399,0.315129,0.337889,0.244423,0.135089,0.164704,0.209457,0.214776,0.223125,0.190204,0.108233,0.097238,0.187375,0.367217,0.610768,0.699945,0.833074,0.93382,0.945724,0.933426,0.987604,0.888591,0.827595,0.759954,0.688825,0.732917,0.742487,0.694162,0.521371,0.427846,0.449155,0.439446,0.415405,0.435174,0.518697,0.452844,0.276171,0.191092,0.153938,0.097557,0.025609,0.011323,0.014016,0.012146,0.008616,0.002412,0.006982,0.006382,0.005347,0.000493,0.003165,0
0.008677,0.014687,0.024406,0.04845,0.092218,0.119415,0.155019,0.185708,0.276195,0.286298,0.296856,0.324474,0.253683,0.196865,0.154552,0.205321,0.186809,0.225303,0.147496,0.097096,0.132402,0.253446,0.476115,0.523921,0.735257,0.809629,0.905183,0.938497,0.896431,0.919191,0.923854,0.823689,0.724337,0.682813,0.667479,0.691662,0.671105,0.512977,0.498869,0.431388,0.465784,0.43777,0.461209,0.550477,0.468698,0.385039,0.210157,0.191005,0.101138,0.02995,0.012591,0.014638,0.011544,0.008849,0.004009,0.007892,0.007036,0.002823,0.00094,0.003372,0
0.014048,0.01636,0.029628,0.060439,0.080369,0.125247,0.159062,0.193925,0.29642,0.300342,0.313444,0.317632,0.230264,0.177372,0.168467,0.206526,0.195913,0.253535,0.142514,0.10352,0.110729,0.25832,0.505493,0.569064,0.762337,0.881584,0.940559,0.957806,0.904966,0.928911,0.913631,0.773429,0.71034,0.68334,0.679523,0.706724,0.673119,0.482792,0.448527,0.422991,0.443381,0.416496,0.44686,0.491508,0.457539,0.303669,0.175869,0.161609,0.098797,0.025923,0.009557,0.010957,0.010247,0.010065,0.003333,0.007116,0.00625,0.00509,0.001159,0.003623,0
0.008136,0.021357,0.021507,0.057836,0.083621,0.103001,0.144694,0.151062,0.293271,0.289113,0.297055,0.327697,0.258842,0.195082,0.140907,0.195339,0.187109,0.223246,0.148144,0.096663,0.136372,0.262818,0.474034,0.48755,0.735461,0.791884,0.901983,0.932342,0.89818,0.932119,0.919955,0.820104,0.73312,0.685137,0.68389,0.699212,0.717609,0.529355,0.474403,0.425275,0.496281,0.428604,0.458709,0.548056,0.483227,0.343336,0.202702,0.171864,0.102975,0.026383,0.013167,0.012108,0.011269,0.008878,0.008218,0.007464,0.006979,0.004077,0.001352,0.003405,0
0.007504,0.016507,0.018165,0.05619,0.094198,0.116203,0.162608,0.198645,0.295795,0.30413,0.314221,0.331112,0.23526,0.179327,0.139394,0.215057,0.202168,0.246238,0.165841,0.112815,0.118556,0.208166,0.442471,0.469037,0.734531,0.817929,0.932734,0.94602,0.926692,0.940703,0.917309,0.828026,0.740968,0.685409,0.703638,0.708651,0.763531,0.528566,0.438122,0.440649,0.43977,0.410713,0.44075,0.522317,0.458323,0.276461,0.170241,0.172304,0.098745,0.025895,0.010315,0.014066,0.012242,0.010072,0.002879,0.00695,0.007149,0.005099,0.000618,0.003409,0
0.022887,0.021854,0.011985,0.060057,0.075855,0.117196,0.131238,0.17168,0.291494,0.311967,0.281852,0.253681,0.246883,0.181663,0.173911,0.270867,0.352834,0.308166,0.238359,0.183735,0.141668,0.203352,0.416942,0.459593,0.664652,0.806446,0.864588,0.87243,0.904201,0.9583,0.928915,0.780413,0.685973,0.630603,0.645889,0.767467,0.651396,0.628162,0.540761,0.453349,0.4499,0.354811,0.395181,0.482755,0.440182,0.276611,0.152857,0.160141,0.093512,0.023908,0.013615,0.017825,0.011543,0.006655,0.0044,0.006457,0.005501,0.005693,0.003702,0.002826,0
0.014452,0.02357,0.009365,0.059408,0.08247,0.112383,0.133277,0.176299,0.303239,0.320052,0.305686,0.255836,0.248622,0.178448,0.139701,0.252222,0.335142,0.37127,0.24346,0.190181,0.156568,0.161963,0.313736,0.502834,0.653329,0.788364,0.878808,0.865174,0.911512,0.972709,0.936632,0.811409,0.698921,0.649858,0.722393,0.768318,0.656428,0.740401,0.602682,0.429061,0.443298,0.339299,0.445438,0.525797,0.446708,0.288683,0.152934,0.155496,0.093818,0.024865,0.015578,0.019767,0.012934,0.00904,0.004042,0.00328,0.005878,0.005231,0.00248,0.002961,0
0.02239,0.021283,0.012345,0.054191,0.07551,0.114595,0.128839,0.171083,0.296179,0.332103,0.287076,0.258354,0.24235,0.188923,0.191293,0.244187,0.348557,0.303059,0.237994,0.166672,0.125053,0.203321,0.381058,0.487928,0.684039,0.814335,0.866261,0.879481,0.904798,0.95274,0.928029,0.801063,0.699094,0.630804,0.66113,0.761995,0.65824,0.674875,0.476128,0.476525,0.448647,0.349189,0.393961,0.48683,0.432473,0.291986,0.152929,0.162295,0.092278,0.023054,0.014639,0.016682,0.009654,0.004438,0.004495,0.005416,0.005668,0.005276,0.00266,0.002854,0
0.008205,0.02349,0.009307,0.061191,0.080673,0.115103,0.154229,0.188496,0.300275,0.327259,0.310009,0.298595,0.238867,0.180516,0.160028,0.278798,0.240706,0.295056,0.14795,0.216678,0.139683,0.234388,0.477357,0.482295,0.740421,0.813308,0.867068,0.877591,0.904636,0.957188,0.924469,0.804069,0.710709,0.667421,0.677717,0.726303,0.749737,0.702349,0.526201,0.424386,0.444153,0.356238,0.427972,0.503811,0.447341,0.311201,0.162922,0.161364,0.094469,0.025519,0.011902,0.015256,0.012618,0.00743,0.004086,0.006548,0.006958,0.005139,0.001566,0.003258,0
